timestamp,price
2025-11-30,2851.4524853309895
2025-11-30,2841.153827431813
2025-11-30,2825.2971249263783
2025-11-30,2821.5655640465543
2025-11-30,2828.2239421541994
2025-12-01,2824.315380121469
2025-12-01,2839.6944955044764
2025-12-01,2838.3493998954973
2025-12-01,2839.88355717161
2025-12-01,2843.7008451954457
2025-12-01,2838.6443712307328
2025-12-01,2823.2105022338997
2025-12-01,2818.34049219424
2025-12-01,2810.429356268784
2025-12-01,2751.3879665926193
2025-12-01,2736.0108494110395
2025-12-01,2740.4152542964084
2025-12-01,2750.6238136188886
2025-12-01,2739.998599158972
2025-12-01,2761.830486203416
2025-12-01,2788.5638398011774
2025-12-01,2800.0661798716346
2025-12-01,2799.0367919901605
2025-12-01,2794.5607592511747
2025-12-01,2794.7500938115713
2025-12-01,2804.1367923157604
2025-12-01,2804.972942725627
2025-12-01,2807.3766975144695
2025-12-01,2802.1698700225083
2025-12-02,2812.806679533729
2025-12-02,2806.3504019840325
2025-12-02,2796.800834992008
2025-12-02,2799.719928172288
2025-12-02,2826.345202906178
2025-12-02,2826.885024621273
2025-12-02,2825.301864711149
2025-12-02,2840.780495539455
2025-12-02,2890.1238144012623
2025-12-02,3008.6161655998612
2025-12-02,2998.270036729145
2025-12-02,3019.1929694987543
2025-12-02,3014.9148404147263
2025-12-02,3016.603862723867
2025-12-02,2983.294347770373
2025-12-02,2994.8951554637506
2025-12-02,3017.3720325477584
2025-12-02,2997.602427194639
2025-12-02,3004.1952039031494
2025-12-02,3023.6878006063002
2025-12-02,3033.651492300093
2025-12-02,3032.163337073482
2025-12-02,3057.3726367638055
2025-12-02,3059.4781822319487
2025-12-03,3066.0787118830694
2025-12-03,3061.289868556398
2025-12-03,3051.3402822593216
2025-12-03,3060.488672605812
2025-12-03,3058.5894431755346
2025-12-03,3073.294438767537
2025-12-03,3081.678097624113
2025-12-03,3090.4728733612587
2025-12-03,3088.6239745924463
2025-12-03,3082.859239994965
2025-12-03,3095.6337767628575
2025-12-03,3129.884822842987
2025-12-03,3115.752082640604
2025-12-03,3129.086642262008
2025-12-03,3136.8757607989596
2025-12-03,3165.710353031727
2025-12-03,3181.828530684049
2025-12-03,3188.8819447300766
2025-12-03,3197.3041028785615
2025-12-03,3203.169028604192
2025-12-03,3222.399099971185
2025-12-03,3209.8877250954165
2025-12-03,3193.1590411707025
2025-12-03,3186.228083644592
2025-12-04,3206.972277794157
2025-12-04,3191.554369753205
2025-12-04,3181.293990007959
2025-12-04,3203.8688172179914
2025-12-04,3187.803498017305
2025-12-04,3187.1474456513524
2025-12-04,3175.7751027727913
2025-12-04,3170.9969019328787
2025-12-04,3155.273805258007
2025-12-04,3190.8521304219657
2025-12-04,3168.0640119593745
2025-12-04,3161.4167415341917
2025-12-04,3139.0723763658675
2025-12-04,3123.80054275793
2025-12-04,3141.6353057739198
2025-12-04,3124.019513022045
2025-12-04,3142.1516337263515
2025-12-04,3133.698235618616
2025-12-04,3146.6279087265966
2025-12-04,3165.2341613508775
2025-12-04,3184.222388263133
2025-12-04,3171.9530011042198
2025-12-04,3171.8549874746277
2025-12-04,3154.586668576587
2025-12-05,3169.2557401234785
2025-12-05,3173.7764056083556
2025-12-05,3155.2061172195154
2025-12-05,3124.6073292936226
2025-12-05,3132.671409301684
2025-12-05,3131.4205176017485
2025-12-05,3128.8591205298862
2025-12-05,3100.2725814303435
2025-12-05,3102.194306090899
2025-12-05,3105.7322291414757
2025-12-05,3033.297854317554
2025-12-05,3032.6665830263146
2025-12-05,2995.6169409293184
2025-12-05,3038.9460134152146
2025-12-05,3025.2732630366
2025-12-05,3018.876648042432
2025-12-05,3026.2450089202616
2025-12-05,3022.6564205232035
2025-12-05,3025.8021005932865
2025-12-05,3026.5490559343098
2025-12-05,3029.439354340614
2025-12-05,3038.6696750423907
2025-12-05,3036.9815513727804
2025-12-05,3036.774829831104
2025-12-06,3040.1680821223345
2025-12-06,3026.5640369026924
2025-12-06,3016.27172190789
2025-12-06,3030.534411870339
2025-12-06,3031.769643536991
2025-12-06,3039.480677468629
2025-12-06,3031.8267230948923
2025-12-06,3037.334532622152
2025-12-06,3056.6153008823476
2025-12-06,3043.1619536420685
2025-12-06,3052.761129902317
2025-12-06,3053.2673945760903
2025-12-06,3040.818851809428
2025-12-06,3033.6936323604327
2025-12-06,3040.0925084541827
2025-12-06,3042.1155376756283
2025-12-06,3043.373929215734
2025-12-06,3039.358573133242
2025-12-06,3045.6160852037297
2025-12-06,3046.8978997009185
2025-12-06,3049.5653539369696
2025-12-06,3054.1239704562336
2025-12-06,3047.1238864925276
2025-12-06,3046.58976690325
2025-12-07,3047.043004275217
2025-12-07,3037.4020339175445
2025-12-07,3038.8257648288813
2025-12-07,3031.1583726063295
2025-12-07,3038.6659128751076
2025-12-07,3036.5968186638593
2025-12-07,3049.5226463392273
2025-12-07,3031.7965489721987
2025-12-07,2946.5902943072265
2025-12-07,3009.6978712032305
2025-12-07,3036.777694613602
2025-12-07,3113.2409042986023
2025-12-07,3132.6242573856052
2025-12-07,3139.04322924737
2025-12-07,3141.0368715131463
2025-12-07,3080.281738680723
2025-12-07,3034.6473965919295
2025-12-07,3052.976330436545
2025-12-07,3064.969090675112
2025-12-07,3110.88710333536
2025-12-07,3106.829545018643
2025-12-07,3109.59273945971
2025-12-07,3128.4798278041517
2025-12-07,3130.0577838450436
2025-12-08,3128.715065400636
2025-12-08,3133.5258022847383
2025-12-08,3140.6311304338637
2025-12-08,3156.8138309293618
2025-12-08,3159.5021955417433
2025-12-08,3140.3494782604976
2025-12-08,3131.6385032269404
2025-12-08,3146.734020486684
2025-12-08,3131.2162498391344
2025-12-08,3108.5485566302686
2025-12-08,3106.3840951872967
2025-12-08,3111.7999962916565
2025-12-08,3093.476152063856
2025-12-08,3125.665176731417
2025-12-08,3139.697687534451
2025-12-08,3147.359295787979
2025-12-08,3130.6749574243913
2025-12-08,3123.8052523660685
2025-12-08,3119.2169084228885
2025-12-08,3107.24218587533
2025-12-08,3105.2940751271885
2025-12-08,3129.461835470605
2025-12-08,3107.622580708713
2025-12-08,3107.294444183018
2025-12-09,3109.500320998096
2025-12-09,3121.7608972690623
2025-12-09,3121.6050298460164
2025-12-09,3107.453048912867
2025-12-09,3106.67041588328
2025-12-09,3117.6356744651057
2025-12-09,3137.6785376548064
2025-12-09,3116.5060557646543
2025-12-09,3114.641435238245
2025-12-09,3249.8746230335614
2025-12-09,3366.1206291159992
2025-12-09,3374.9334799627645
2025-12-09,3375.3702509662735
2025-12-09,3364.224958920048
2025-12-09,3328.2650470416515
2025-12-09,3302.8997329755966
2025-12-09,3327.540771092026
2025-12-09,3318.7209450428563
2025-12-09,3308.3166092141446
2025-12-09,3303.3813218634477
2025-12-09,3311.4586743618943
2025-12-09,3309.543066464357
2025-12-09,3323.204157456065
2025-12-09,3323.0255329286197
2025-12-10,3325.451474750101
2025-12-10,3322.8908347269644
2025-12-10,3324.945815302738
2025-12-10,3339.4767398006747
2025-12-10,3316.586961960093
2025-12-10,3317.653910245247
2025-12-10,3320.625831847625
2025-12-10,3331.86889487789
2025-12-10,3318.1811904016445
2025-12-10,3322.1326915795585
2025-12-10,3361.6131053076124
2025-12-10,3368.643341756075
2025-12-10,3390.5686048018933
2025-12-10,3386.1092027519194
2025-12-10,3362.0415151585785
2025-12-10,3344.6246649032505
2025-12-10,3348.044969214875
2025-12-10,3323.292012600325
2025-12-10,3278.0206666061185
2025-12-10,3252.6578324590505
2025-12-10,3207.0606141866797
2025-12-10,3188.969952522831
2025-12-10,3210.3059220311616
2025-12-10,3211.401105800758
2025-12-11,3202.6345781052382
2025-12-11,3200.2888539127384
2025-12-11,3196.844966385386
2025-12-11,3201.475376446696
2025-12-11,3197.524249975942
2025-12-11,3194.2244618007544
2025-12-11,3200.147615466741
2025-12-11,3191.685487264432
2025-12-11,3160.5339577888058
2025-12-11,3176.8668836592497
2025-12-11,3179.4430275790137
2025-12-11,3181.979862203747
2025-12-11,3199.3330270099827
2025-12-11,3195.0146435687143
2025-12-11,3225.8490771868287
2025-12-11,3252.9514741615685
2025-12-11,3236.6136452347146
2025-12-11,3236.0986208578574
2025-12-11,3214.4256907347476
2025-12-11,3232.201540610735
2025-12-11,3258.5736139193145
2025-12-11,3245.9210094497407
2025-12-11,3249.72483382441
2025-12-11,3245.9517440599097
2025-12-12,3253.6812858183266
2025-12-12,3248.1563227923784
2025-12-12,3245.634197520647
2025-12-12,3249.534032914067
2025-12-12,3243.336355122708
2025-12-12,3239.1983113222345
2025-12-12,3247.2170126585843
2025-12-12,3239.351597362389
2025-12-12,3232.77053138853
2025-12-12,3070.427063962404
2025-12-12,3071.0407343674674
2025-12-12,3070.482371885144
2025-12-12,3095.227004385128
2025-12-12,3073.381084014099
2025-12-12,3085.1078877303594
2025-12-12,3084.234084514975
2025-12-12,3094.0372954132804
2025-12-12,3085.316694358101
2025-12-12,3086.8839011600153
2025-12-12,3084.317805744734
2025-12-12,3085.311775522131
2025-12-12,3089.9472545947797
2025-12-12,3090.9070385827035
2025-12-12,3088.0064609717133
2025-12-13,3094.441745437255
2025-12-13,3095.114130644876
2025-12-13,3117.3381746518608
2025-12-13,3119.0465006164522
2025-12-13,3127.831746159106
2025-12-13,3121.3852892181426
2025-12-13,3116.0560457516617
2025-12-13,3109.2376815673047
2025-12-13,3111.680928039413
2025-12-13,3110.7292456757286
2025-12-13,3102.696834085014
2025-12-13,3100.6234671661464
2025-12-13,3102.0519886614875
2025-12-13,3108.5298003651474
2025-12-13,3103.6210090127497
2025-12-13,3103.00405535732
2025-12-13,3115.285716978763
2025-12-13,3115.271399958073
2025-12-13,3119.9027505323675
2025-12-13,3120.2918002779707
2025-12-13,3120.856509432509
2025-12-13,3119.543985366659
2025-12-13,3110.762950498049
2025-12-13,3111.136413947907
2025-12-14,3110.85675843403
2025-12-14,3116.0163151976776
2025-12-14,3116.841662501201
2025-12-14,3109.3851275614434
2025-12-14,3107.2466161047782
2025-12-14,3082.182844146457
2025-12-14,3099.7295192693314
2025-12-14,3097.458413783772
2025-12-14,3085.2995807419484
2025-12-14,3083.2750385100335
2025-12-14,3099.972274045178
2025-12-14,3084.1756250377957
2025-12-14,3102.305189181094
2025-12-14,3094.3334063496245
2025-12-14,3083.2467624324036
2025-12-14,3081.578641594812
2025-12-14,3066.3634206891916
2025-12-14,3065.4912355563642
2025-12-14,3075.131525420944
2025-12-14,3114.691392811652
2025-12-14,3120.328693040456
2025-12-14,3110.3264653194333
2025-12-14,3124.1842020805475
2025-12-14,3119.0085684207966
2025-12-15,3139.8664080455583
2025-12-15,3127.931784500581
2025-12-15,3140.16006953471
2025-12-15,3154.141206050937
2025-12-15,3158.1169798009805
2025-12-15,3156.9219342801302
2025-12-15,3156.12551009966
2025-12-15,3136.436912538494
2025-12-15,3042.389740955731
2025-12-15,3009.3550433765454
2025-12-15,2987.6103756352272
2025-12-15,2934.520449415184
2025-12-15,2941.211553280032
2025-12-15,2932.522262523423
2025-12-15,2929.25691202192
2025-12-15,2945.1214013474
2025-12-15,2943.8565027133563
2025-12-15,2963.8945572517114
2025-12-15,2942.4300712496074
2025-12-15,2946.3539987935915
2025-12-15,2946.9947867785972
2025-12-15,2938.4834780575698
2025-12-15,2919.114696901984
2025-12-15,2923.589650796761
2025-12-16,2946.7028817364885
2025-12-16,2924.563035106966
2025-12-16,2928.6717444852165
2025-12-16,2925.7757695602486
2025-12-16,2946.0067918144896
2025-12-16,2958.7292164307846
2025-12-16,2949.661509108155
2025-12-16,2921.3292914964113
2025-12-16,2940.2225031955845
2025-12-16,2963.9740981308637
2025-12-16,2939.992986440112
2025-12-16,2925.2356747411236
2025-12-16,2957.5771897356362
2025-12-16,2945.236395898691
2025-12-16,2947.5259316685647
2025-12-16,2950.498739900128
2025-12-16,2952.302179238272
2025-12-16,2957.8602493045723
2025-12-16,2949.2533527925034
2025-12-16,2952.9652792474
2025-12-16,2958.8443765475577
2025-12-16,2947.616656862601
2025-12-16,2928.6923675304038
2025-12-16,2929.8811986470087
2025-12-17,2935.6346045161295
2025-12-17,2946.5364875998253
2025-12-17,2924.37425151378
2025-12-17,2925.157114328604
2025-12-17,2919.015781789315
2025-12-17,2927.839750434304
2025-12-17,2925.4956611528396
2025-12-17,2939.3740642703
2025-12-17,2968.3324839438587
2025-12-17,2902.4944378664527
2025-12-17,2862.2189836578837
2025-12-17,2849.0913789695396
2025-12-17,2815.654691915589
2025-12-17,2818.628521585416
2025-12-17,2822.3743128536244
2025-12-17,2819.1553623330406
2025-12-17,2831.277693717463
2025-12-17,2832.4683268792255
2025-12-17,2835.5688523336275
2025-12-17,2826.6752320304886
2025-12-17,2838.8624582660627
2025-12-17,2837.091012443636
2025-12-17,2836.9066023438495
2025-12-17,2824.298627313819
2025-12-18,2829.803368643158
2025-12-18,2835.3782218560846
2025-12-18,2840.1216110072114
2025-12-18,2851.2974050942385
2025-12-18,2856.4321165503834
2025-12-18,2859.428596421367
2025-12-18,2873.0564243538283
2025-12-18,2965.2093927265873
2025-12-18,2948.6181606986092
2025-12-18,2959.389466518966
2025-12-18,2939.869034304678
2025-12-18,2835.7476638148614
2025-12-18,2825.342613499352
2025-12-18,2781.7359451596076
2025-12-18,2783.876362459344
2025-12-18,2828.2318885253735
2025-12-18,2828.2151501096764
2025-12-18,2826.5948465107654
2025-12-18,2828.9822534192103
2025-12-18,2820.4782274416993
2025-12-18,2834.550448683598
2025-12-18,2906.4637974048896
2025-12-18,2921.43299990986
2025-12-18,2918.2826882548843
2025-12-19,2948.62951645563
2025-12-19,2949.8974880968767
2025-12-19,2950.5297468471317
2025-12-19,2953.4721043843715
2025-12-19,2951.3458748648095
2025-12-19,2961.6256722552594
2025-12-19,2955.021111337561
2025-12-19,2959.6708407016527
2025-12-19,2976.305733150867
2025-12-19,2964.5721527852743
2025-12-19,2967.0150314132943
2025-12-19,2963.2039289475174
2025-12-19,2967.7599650760644
2025-12-19,2983.488871606146
2025-12-19,2991.0837899680077
2025-12-19,2975.9899928295827
2025-12-19,2984.7342299654774
2025-12-19,2976.796869557769
2025-12-19,2971.6606425456057
2025-12-19,2975.23533464193
2025-12-19,2981.3628882036255
2025-12-19,2987.8578878065296
2025-12-19,2982.2218826445237
2025-12-19,2982.9280138965373
2025-12-20,2979.2054603338374
2025-12-20,2981.1733467890217
2025-12-20,2981.251866052273
2025-12-20,2981.8244095100968
2025-12-20,2977.3322368521667
2025-12-20,2984.9264002376726
2025-12-20,2987.698720718347
2025-12-20,2975.112536243712
2025-12-20,2978.3805725561524
2025-12-20,2975.91146926791
2025-12-20,2977.0724862379484
2025-12-20,2977.2017293093068
2025-12-20,2974.9316725388367
2025-12-20,2977.548530532718
2025-12-20,2983.3578554863343
2025-12-20,2978.308801603675
2025-12-20,2978.1792087705053
2025-12-20,2977.162263207443
2025-12-20,2978.0102485671646
2025-12-20,2969.5166921373752
2025-12-20,2962.9861895921613
2025-12-20,2974.0797005746126
2025-12-20,2974.2396048662695
2025-12-20,2972.575823712107
2025-12-21,2974.9280406376756
2025-12-21,2979.7838620005477
2025-12-21,2991.0076969630863
2025-12-21,3004.1891528769024
2025-12-21,2994.4346152336507
2025-12-21,2995.072950838514
2025-12-21,2986.657700020452
2025-12-21,2945.79637589386
2025-12-21,2969.9362527947064
2025-12-21,2973.581409403152
2025-12-21,2983.9954441335453
2025-12-21,2982.8502621017014
2025-12-21,2991.0491761146786
2025-12-21,2991.8315005524855
2025-12-21,2985.9020543053866
2025-12-21,2971.596643743287
2025-12-21,2996.4482322494105
2025-12-21,3004.2204920824893
2025-12-21,3024.8731108190486
2025-12-21,3016.40440727092
2025-12-21,3009.847090243052
2025-12-21,3019.5239109619097
2025-12-21,3039.3933667487804
2025-12-21,3027.167915404419
2025-12-22,3025.7560667931193
2025-12-22,3027.156789860027
2025-12-22,3026.3960629695293
2025-12-22,3037.446220723541
2025-12-22,3039.951604518949
2025-12-22,3049.905176151386
2025-12-22,3057.230623415445
2025-12-22,3056.386055623059
2025-12-22,3060.4517267689494
2025-12-22,3053.714694108634
2025-12-22,3041.641783874525
2025-12-22,3030.510650998354
2025-12-22,3015.311865726126
2025-12-22,2977.7545442176083
2025-12-22,2978.318455102786
2025-12-22,2986.543927987727
2025-12-22,3008.6104381648643
2025-12-22,3005.786780691547
2025-12-22,3026.359906444771
2025-12-22,3016.8762894099764
2025-12-22,2996.9285918304904
2025-12-22,2993.2657275633724
2025-12-22,2983.2315649062484
2025-12-22,2973.474000701299
2025-12-23,2959.657192700202
2025-12-23,2962.6189036226237
2025-12-23,2960.5062746077615
2025-12-23,2962.8799011616197
2025-12-23,2965.643496553827
2025-12-23,2971.69358131061
2025-12-23,2953.92282110745
2025-12-23,2943.2346686615147
2025-12-23,2923.268042740615
2025-12-23,2924.60280992774
2025-12-23,2956.1911179069675
2025-12-23,2913.603167384494
2025-12-23,2946.325953402252
2025-12-23,2942.785085274882
2025-12-23,2969.0508359365635
2025-12-23,2973.3020034909105
2025-12-23,2957.731085001817
2025-12-23,2965.21878516193
2025-12-23,2971.138622084907
2025-12-23,2963.3767390545777
2025-12-23,2934.7366110210255
2025-12-23,2944.632121955922
2025-12-23,2933.950999308565
2025-12-23,2927.2353514105666
2025-12-24,2931.5814210493304
2025-12-24,2935.2103616278437
2025-12-24,2922.7713377072823
2025-12-24,2918.4521889156113
2025-12-24,2926.3149176106504
2025-12-24,2923.9130374499127
2025-12-24,2934.8705905046927
2025-12-24,2929.714094433399
2025-12-24,2913.7143132494234
2025-12-24,2923.033270899293
2025-12-24,2936.2551215710314
2025-12-24,2935.094606583077
2025-12-24,2940.2776568900754
2025-12-24,2945.0326237011063
2025-12-24,2941.2670088473674
2025-12-24,2948.3958543988224
2025-12-24,2957.9900282959866
2025-12-24,2945.367282877598
2025-12-24,2937.8144492342517
2025-12-24,2946.6453584132205
2025-12-24,2950.4453192143983
2025-12-24,2945.3434357576944
2025-12-24,2943.080831142383
2025-12-24,2941.062585521763
2025-12-25,2940.315517635294
2025-12-25,2940.2566166237684
2025-12-25,2927.8061269312884
2025-12-25,2927.2132599718734
2025-12-25,2918.4981916996667
2025-12-25,2922.9068927290423
2025-12-25,2926.2869819271896
2025-12-25,2929.5587134983857
2025-12-25,2933.0544973616975
2025-12-25,2960.725557895814
2025-12-25,2947.2289576322405
2025-12-25,2951.1011438883947
2025-12-25,2956.9546266727884
2025-12-25,2954.6192934453197
2025-12-25,2947.776988841009
2025-12-25,2943.843256553471
2025-12-25,2916.502245517586
2025-12-25,2901.680790122988
2025-12-25,2901.2952033585866
2025-12-25,2916.716459075605
2025-12-25,2973.1868063879447
2025-12-25,2961.7903631213276
2025-12-25,2969.6194209952764
2025-12-25,2971.15013152671
2025-12-26,2975.3310561362428
2025-12-26,2955.958422695799
2025-12-26,2961.742483204471
2025-12-26,2971.3533149639024
2025-12-26,2969.703871495611
2025-12-26,2963.187517887934
2025-12-26,2970.858929629755
2025-12-26,2983.0656279818995
2025-12-26,2915.662353050313
2025-12-26,2920.916468912234
2025-12-26,2917.132415399828
2025-12-26,2916.853665803923
2025-12-26,2922.027367933244
2025-12-26,2924.0952856756453
2025-12-26,2930.4816962356176
2025-12-26,2926.8746074702067
2025-12-26,2928.968639087138
2025-12-26,2926.4701674105486
2025-12-26,2925.6799840473013
2025-12-26,2925.7943363516583
2025-12-26,2927.355739438612
2025-12-26,2931.513097346723
2025-12-26,2927.774987256774
2025-12-26,2929.2493986151985
2025-12-27,2927.946283454781
2025-12-27,2931.6145952982247
2025-12-27,2932.3872359426878
2025-12-27,2933.345284972141
2025-12-27,2925.005109058906
2025-12-27,2930.7760943762396
2025-12-27,2930.6473975314293
2025-12-27,2928.3429047377713
2025-12-27,2928.0566455129274
2025-12-27,2925.929220073669
2025-12-27,2920.2643340807313
2025-12-27,2925.8746860752117
2025-12-27,2923.446850295261
2025-12-27,2928.8944620663956
2025-12-27,2927.436296541511
2025-12-27,2933.1955936984805
2025-12-27,2932.334925930947
2025-12-27,2948.8621262576116
2025-12-27,2943.501600796408
2025-12-27,2941.7270402164513
2025-12-27,2945.5170930322042
2025-12-27,2940.7790728700306
2025-12-27,2936.1382638584305
2025-12-27,2932.895775918967
2025-12-28,2940.2417742497337
2025-12-28,2936.7793420158723
2025-12-28,2937.862539776762
2025-12-28,2933.4723173987845
2025-12-28,2941.3693517795064
2025-12-28,2942.1500362407164
2025-12-28,2939.062903464596
2025-12-28,2937.7625494645176
2025-12-28,2944.3702006973463
2025-12-28,2947.4686266150943
2025-12-28,2941.6655288626494
2025-12-28,2943.776709842538
2025-12-28,2929.498134238861
2025-12-28,2931.4375704631357
2025-12-28,2930.3611544805262
2025-12-28,2935.7945691315117
2025-12-28,2948.49972897494
2025-12-28,2948.8317693857384
2025-12-28,2964.9790930923805
2025-12-28,2979.5231907250927
2025-12-28,3000.9705527674723
2025-12-28,3040.247910861492
2025-12-28,3037.1506826646455
2025-12-28,3033.267554291303
2025-12-29,3033.673490454416
2025-12-29,3016.324891605562
2025-12-29,3011.415762433642
2025-12-29,2971.413448493009
2025-12-29,2962.8340509210334
2025-12-29,2956.661365244738
2025-12-29,2926.888261061273
2025-12-29,2923.620217019045
2025-12-29,2925.072437536195
2025-12-29,2933.2186545511195
2025-12-29,2934.654376514579
2025-12-29,2939.476103818284
2025-12-29,2916.290073649777
2025-12-29,2927.7187214358237
2025-12-29,2927.316480550237
