timestamp,equity
2025-10-02 14:40:00,9947.21461586492
2025-10-02 14:45:00,9947.21461586492
2025-10-02 14:50:00,9947.21461586492
2025-10-02 14:55:00,9947.21461586492
2025-10-02 15:00:00,9947.21461586492
2025-10-02 15:05:00,9947.21461586492
2025-10-02 15:10:00,9947.21461586492
2025-10-02 15:15:00,9947.21461586492
2025-10-02 15:20:00,9947.21461586492
2025-10-02 15:25:00,9947.21461586492
2025-10-02 15:30:00,9947.21461586492
2025-10-02 15:35:00,9947.21461586492
2025-10-02 15:40:00,9947.21461586492
2025-10-02 15:45:00,9947.21461586492
2025-10-02 15:50:00,9947.21461586492
2025-10-02 15:55:00,9947.21461586492
2025-10-02 16:00:00,9947.21461586492
2025-10-02 16:05:00,9947.21461586492
2025-10-02 16:10:00,9947.21461586492
2025-10-02 16:15:00,9947.21461586492
2025-10-02 16:20:00,9947.21461586492
2025-10-02 16:25:00,9947.21461586492
2025-10-02 16:30:00,9947.21461586492
2025-10-02 16:35:00,9947.21461586492
2025-10-02 16:40:00,9947.21461586492
2025-10-02 16:45:00,9947.21461586492
2025-10-02 16:50:00,9947.21461586492
2025-10-02 16:55:00,9947.21461586492
2025-10-02 17:00:00,9947.21461586492
2025-10-02 17:05:00,9947.21461586492
2025-10-02 17:10:00,9947.21461586492
2025-10-02 17:15:00,9947.21461586492
2025-10-02 17:20:00,9947.21461586492
2025-10-02 17:25:00,9947.21461586492
2025-10-02 17:30:00,9947.21461586492
2025-10-02 17:35:00,9947.21461586492
2025-10-02 17:40:00,9947.21461586492
2025-10-02 17:45:00,9947.21461586492
2025-10-02 17:50:00,9947.21461586492
2025-10-02 17:55:00,9947.21461586492
2025-10-02 18:00:00,9947.21461586492
2025-10-02 18:05:00,9947.21461586492
2025-10-02 18:10:00,9947.21461586492
2025-10-02 18:15:00,9947.21461586492
2025-10-02 18:20:00,9947.21461586492
2025-10-02 18:25:00,9947.21461586492
2025-10-02 18:30:00,9947.21461586492
2025-10-02 18:35:00,9947.21461586492
2025-10-02 18:40:00,9947.21461586492
2025-10-02 18:45:00,9947.21461586492
2025-10-02 18:50:00,9947.21461586492
2025-10-02 18:55:00,9947.21461586492
2025-10-02 19:00:00,9947.21461586492
2025-10-02 19:05:00,9947.21461586492
2025-10-02 19:10:00,9947.21461586492
2025-10-02 19:15:00,9947.21461586492
2025-10-02 19:20:00,9947.21461586492
2025-10-02 19:25:00,9947.21461586492
2025-10-02 19:30:00,9947.21461586492
2025-10-02 19:35:00,9947.21461586492
2025-10-02 19:40:00,9947.21461586492
2025-10-02 19:45:00,9947.21461586492
2025-10-02 19:50:00,9947.21461586492
2025-10-02 19:55:00,9947.21461586492
2025-10-02 20:00:00,9947.21461586492
2025-10-02 20:05:00,9947.21461586492
2025-10-02 20:10:00,9947.21461586492
2025-10-02 20:15:00,9947.21461586492
2025-10-02 20:20:00,9947.21461586492
2025-10-02 20:25:00,9947.21461586492
2025-10-02 20:30:00,9947.21461586492
2025-10-02 20:35:00,9947.21461586492
2025-10-02 20:40:00,9947.21461586492
2025-10-02 20:45:00,9947.21461586492
2025-10-02 20:50:00,9947.21461586492
2025-10-02 20:55:00,9947.21461586492
2025-10-02 21:00:00,9947.21461586492
2025-10-02 21:05:00,9947.21461586492
2025-10-02 21:10:00,9947.21461586492
2025-10-02 21:15:00,9947.21461586492
2025-10-02 21:20:00,9947.21461586492
2025-10-02 21:25:00,9947.21461586492
2025-10-02 21:30:00,9947.21461586492
2025-10-02 21:35:00,9947.21461586492
2025-10-02 21:40:00,9947.21461586492
2025-10-02 21:45:00,9947.21461586492
2025-10-02 21:50:00,9947.21461586492
2025-10-02 21:55:00,9947.21461586492
2025-10-02 22:00:00,9947.21461586492
2025-10-02 22:05:00,9947.21461586492
2025-10-02 22:10:00,9947.21461586492
2025-10-02 22:15:00,9947.21461586492
2025-10-02 22:20:00,9947.21461586492
2025-10-02 22:25:00,9947.21461586492
2025-10-02 22:30:00,9947.21461586492
2025-10-02 22:35:00,9947.21461586492
2025-10-02 22:40:00,9947.21461586492
2025-10-02 22:45:00,9947.21461586492
2025-10-02 22:50:00,9947.21461586492
2025-10-02 22:55:00,9947.21461586492
2025-10-02 23:00:00,9947.21461586492
2025-10-02 23:05:00,9947.21461586492
2025-10-02 23:10:00,9947.21461586492
2025-10-02 23:15:00,9947.21461586492
2025-10-02 23:20:00,9947.21461586492
2025-10-02 23:25:00,9947.21461586492
2025-10-02 23:30:00,9947.21461586492
2025-10-02 23:35:00,9947.21461586492
2025-10-02 23:40:00,9947.21461586492
2025-10-02 23:45:00,9947.21461586492
2025-10-02 23:50:00,9947.21461586492
2025-10-02 23:55:00,9947.21461586492
2025-10-03 00:00:00,9947.21461586492
2025-10-03 00:05:00,9947.21461586492
2025-10-03 00:10:00,9947.21461586492
2025-10-03 00:15:00,9947.21461586492
2025-10-03 00:20:00,9947.21461586492
2025-10-03 00:25:00,9947.21461586492
2025-10-03 00:30:00,9947.21461586492
2025-10-03 00:35:00,9947.21461586492
2025-10-03 00:40:00,9947.21461586492
2025-10-03 00:45:00,9947.21461586492
2025-10-03 00:50:00,9947.21461586492
2025-10-03 00:55:00,9947.21461586492
2025-10-03 01:00:00,9947.21461586492
2025-10-03 01:05:00,9947.21461586492
2025-10-03 01:10:00,9947.21461586492
2025-10-03 01:15:00,9947.21461586492
2025-10-03 01:20:00,9947.21461586492
2025-10-03 01:25:00,9947.21461586492
2025-10-03 01:30:00,9947.21461586492
2025-10-03 01:35:00,9947.21461586492
2025-10-03 01:40:00,9947.21461586492
2025-10-03 01:45:00,9947.21461586492
2025-10-03 01:50:00,9947.21461586492
2025-10-03 01:55:00,9947.21461586492
2025-10-03 02:00:00,9947.21461586492
2025-10-03 02:05:00,9947.21461586492
2025-10-03 02:10:00,9947.21461586492
2025-10-03 02:15:00,9947.21461586492
2025-10-03 02:20:00,9947.21461586492
2025-10-03 02:25:00,9947.21461586492
2025-10-03 02:30:00,9947.21461586492
2025-10-03 02:35:00,9947.21461586492
2025-10-03 02:40:00,9947.21461586492
2025-10-03 02:45:00,9947.21461586492
2025-10-03 02:50:00,9947.21461586492
2025-10-03 02:55:00,9947.21461586492
2025-10-03 03:00:00,9947.21461586492
2025-10-03 03:05:00,9947.21461586492
2025-10-03 03:10:00,9947.21461586492
2025-10-03 03:15:00,9947.21461586492
2025-10-03 03:20:00,9947.21461586492
2025-10-03 03:25:00,9947.21461586492
2025-10-03 03:30:00,9947.21461586492
2025-10-03 03:35:00,9947.21461586492
2025-10-03 03:40:00,9947.21461586492
2025-10-03 03:45:00,9947.21461586492
2025-10-03 03:50:00,9947.21461586492
2025-10-03 03:55:00,9947.21461586492
2025-10-03 04:00:00,9947.21461586492
2025-10-03 04:05:00,9947.21461586492
2025-10-03 04:10:00,9947.21461586492
2025-10-03 04:15:00,9947.21461586492
2025-10-03 04:20:00,9947.21461586492
2025-10-03 04:25:00,9947.21461586492
2025-10-03 04:30:00,9947.21461586492
2025-10-03 04:35:00,9947.21461586492
2025-10-03 04:40:00,9947.21461586492
2025-10-03 04:45:00,9947.21461586492
2025-10-03 04:50:00,9947.21461586492
2025-10-03 04:55:00,9947.21461586492
2025-10-03 05:00:00,9947.21461586492
2025-10-03 05:05:00,9947.21461586492
2025-10-03 05:10:00,9947.21461586492
2025-10-03 05:15:00,9947.21461586492
2025-10-03 05:20:00,9947.21461586492
2025-10-03 05:25:00,9947.21461586492
2025-10-03 05:30:00,9947.21461586492
2025-10-03 05:35:00,9947.21461586492
2025-10-03 05:40:00,9947.21461586492
2025-10-03 05:45:00,9947.21461586492
2025-10-03 05:50:00,9947.21461586492
2025-10-03 05:55:00,9947.21461586492
2025-10-03 06:00:00,9947.21461586492
2025-10-03 06:05:00,9947.21461586492
2025-10-03 06:10:00,9947.21461586492
2025-10-03 06:15:00,9947.21461586492
2025-10-03 06:20:00,9947.21461586492
2025-10-03 06:25:00,9947.21461586492
2025-10-03 06:30:00,9947.21461586492
2025-10-03 06:35:00,9947.21461586492
2025-10-03 06:40:00,9947.21461586492
2025-10-03 06:45:00,9947.21461586492
2025-10-03 06:50:00,9947.21461586492
2025-10-03 06:55:00,9947.21461586492
2025-10-03 07:00:00,9947.21461586492
2025-10-03 07:05:00,9947.21461586492
2025-10-03 07:10:00,9947.21461586492
2025-10-03 07:15:00,9947.21461586492
2025-10-03 07:20:00,9947.21461586492
2025-10-03 07:25:00,9947.21461586492
2025-10-03 07:30:00,9947.21461586492
2025-10-03 07:35:00,9947.21461586492
2025-10-03 07:40:00,9947.21461586492
2025-10-03 07:45:00,9947.21461586492
2025-10-03 07:50:00,9947.21461586492
2025-10-03 07:55:00,9947.21461586492
2025-10-03 08:00:00,9947.21461586492
2025-10-03 08:05:00,9947.21461586492
2025-10-03 08:10:00,9947.21461586492
2025-10-03 08:15:00,9947.21461586492
2025-10-03 08:20:00,9947.21461586492
2025-10-03 08:25:00,9947.21461586492
2025-10-03 08:30:00,9947.21461586492
2025-10-03 08:35:00,9947.21461586492
2025-10-03 08:40:00,9947.21461586492
2025-10-03 08:45:00,9947.21461586492
2025-10-03 08:50:00,9947.21461586492
2025-10-03 08:55:00,9947.21461586492
2025-10-03 09:00:00,9947.21461586492
2025-10-03 09:05:00,9947.21461586492
2025-10-03 09:10:00,9947.21461586492
2025-10-03 09:15:00,9947.21461586492
2025-10-03 09:20:00,9947.21461586492
2025-10-03 09:25:00,9947.21461586492
2025-10-03 09:30:00,9947.21461586492
2025-10-03 09:35:00,9947.21461586492
2025-10-03 09:40:00,9947.21461586492
2025-10-03 09:45:00,9947.21461586492
2025-10-03 09:50:00,9947.21461586492
2025-10-03 09:55:00,9947.21461586492
2025-10-03 10:00:00,9947.21461586492
2025-10-03 10:05:00,9947.21461586492
2025-10-03 10:10:00,9947.21461586492
2025-10-03 10:15:00,9947.21461586492
2025-10-03 10:20:00,9947.21461586492
2025-10-03 10:25:00,9947.21461586492
2025-10-03 10:30:00,9947.21461586492
2025-10-03 10:35:00,9947.21461586492
2025-10-03 10:40:00,9947.21461586492
2025-10-03 10:45:00,9947.21461586492
2025-10-03 10:50:00,9947.21461586492
2025-10-03 10:55:00,9947.21461586492
2025-10-03 11:00:00,9947.21461586492
2025-10-03 11:05:00,9947.21461586492
2025-10-03 11:10:00,9947.21461586492
2025-10-03 11:15:00,9947.21461586492
2025-10-03 11:20:00,9947.21461586492
2025-10-03 11:25:00,9947.21461586492
2025-10-03 11:30:00,9947.21461586492
2025-10-03 11:35:00,9947.21461586492
2025-10-03 11:40:00,9947.21461586492
2025-10-03 11:45:00,9947.21461586492
2025-10-03 11:50:00,9947.21461586492
2025-10-03 11:55:00,9947.21461586492
2025-10-03 12:00:00,9947.21461586492
2025-10-03 12:05:00,9947.21461586492
2025-10-03 12:10:00,9947.21461586492
2025-10-03 12:15:00,9947.21461586492
2025-10-03 12:20:00,9947.21461586492
2025-10-03 12:25:00,9947.21461586492
2025-10-03 12:30:00,9947.21461586492
2025-10-03 12:35:00,9947.21461586492
2025-10-03 12:40:00,9947.21461586492
2025-10-03 12:45:00,9947.21461586492
2025-10-03 12:50:00,9947.21461586492
2025-10-03 12:55:00,9947.21461586492
2025-10-03 13:00:00,9947.21461586492
2025-10-03 13:05:00,9947.21461586492
2025-10-03 13:10:00,9947.21461586492
2025-10-03 13:15:00,9947.21461586492
2025-10-03 13:20:00,9947.21461586492
2025-10-03 13:25:00,9947.21461586492
2025-10-03 13:30:00,9947.21461586492
2025-10-03 13:35:00,9947.21461586492
2025-10-03 13:40:00,9947.21461586492
2025-10-03 13:45:00,9947.21461586492
2025-10-03 13:50:00,9947.21461586492
2025-10-03 13:55:00,9947.21461586492
2025-10-03 14:00:00,9947.21461586492
2025-10-03 14:05:00,9947.21461586492
2025-10-03 14:10:00,9947.21461586492
2025-10-03 14:15:00,9947.21461586492
2025-10-03 14:20:00,9947.21461586492
2025-10-03 14:25:00,9947.21461586492
2025-10-03 14:30:00,9947.21461586492
2025-10-03 14:35:00,9947.21461586492
2025-10-03 14:40:00,9947.21461586492
2025-10-03 14:45:00,9947.21461586492
2025-10-03 14:50:00,9947.21461586492
2025-10-03 14:55:00,9947.21461586492
2025-10-03 15:00:00,9947.21461586492
2025-10-03 15:05:00,9947.21461586492
2025-10-03 15:10:00,9947.21461586492
2025-10-03 15:15:00,9947.21461586492
2025-10-03 15:20:00,9947.21461586492
2025-10-03 15:25:00,9947.21461586492
2025-10-03 15:30:00,9947.21461586492
2025-10-03 15:35:00,9947.21461586492
2025-10-03 15:40:00,9947.21461586492
2025-10-03 15:45:00,9947.21461586492
2025-10-03 15:50:00,9947.21461586492
2025-10-03 15:55:00,9947.21461586492
2025-10-03 16:00:00,9947.21461586492
2025-10-03 16:05:00,9947.21461586492
2025-10-03 16:10:00,9947.21461586492
2025-10-03 16:15:00,9947.21461586492
2025-10-03 16:20:00,9947.21461586492
2025-10-03 16:25:00,9947.21461586492
2025-10-03 16:30:00,9947.21461586492
2025-10-03 16:35:00,9947.21461586492
2025-10-03 16:40:00,9947.21461586492
2025-10-03 16:45:00,9947.21461586492
2025-10-03 16:50:00,9947.21461586492
2025-10-03 16:55:00,9947.21461586492
2025-10-03 17:00:00,9947.21461586492
2025-10-03 17:05:00,9947.21461586492
2025-10-03 17:10:00,9947.21461586492
2025-10-03 17:15:00,9947.21461586492
2025-10-03 17:20:00,9947.21461586492
2025-10-03 17:25:00,9947.21461586492
2025-10-03 17:30:00,9947.21461586492
2025-10-03 17:35:00,9947.21461586492
2025-10-03 17:40:00,9947.21461586492
2025-10-03 17:45:00,9947.21461586492
2025-10-03 17:50:00,9947.21461586492
2025-10-03 17:55:00,9947.21461586492
2025-10-03 18:00:00,9947.21461586492
2025-10-03 18:05:00,9947.21461586492
2025-10-03 18:10:00,9947.21461586492
2025-10-03 18:15:00,9947.21461586492
2025-10-03 18:20:00,9947.21461586492
2025-10-03 18:25:00,9947.21461586492
2025-10-03 18:30:00,9939.21461586492
2025-10-03 18:35:00,9940.726990793768
2025-10-03 18:40:00,9940.294117647332
2025-10-03 18:45:00,9938.854375712648
2025-10-03 18:50:00,9938.664668731242
2025-10-03 18:55:00,9939.39961063865
2025-10-03 19:00:00,9938.206690892193
2025-10-03 19:05:00,9939.253775935598
2025-10-03 19:10:00,9938.954469503265
2025-10-03 19:15:00,9940.606991987972
2025-10-03 19:20:00,9939.970275237105
2025-10-03 19:25:00,9941.585343795288
2025-10-03 19:30:00,9942.378619583915
2025-10-03 19:35:00,9940.561819790259
2025-10-03 19:40:00,9941.471519606446
2025-10-03 19:45:00,9940.845364700368
2025-10-03 19:50:00,9940.822291131752
2025-10-03 19:55:00,9940.723984730252
2025-10-03 20:00:00,9937.983673477222
2025-10-03 20:05:00,9936.467398790295
2025-10-03 20:10:00,9935.934431853242
2025-10-03 20:15:00,9936.645325252513
2025-10-03 20:20:00,9936.596740766483
2025-10-03 20:25:00,9936.405815110678
2025-10-03 20:30:00,9937.36101210442
2025-10-03 20:35:00,9938.62802725432
2025-10-03 20:40:00,9940.63827129754
2025-10-03 20:45:00,9940.105223115526
2025-10-03 20:50:00,9939.694773578027
2025-10-03 20:55:00,9938.840726559383
2025-10-03 21:00:00,9938.594635575795
2025-10-03 21:05:00,9938.17013066023
2025-10-03 21:10:00,9938.822690178282
2025-10-03 21:15:00,9937.466793042231
2025-10-03 21:20:00,9937.766586944324
2025-10-03 21:25:00,9937.493603879004
2025-10-03 21:30:00,9936.905471614167
2025-10-03 21:35:00,9936.682860423994
2025-10-03 21:40:00,9936.506477616016
2025-10-03 21:45:00,9936.016001793
2025-10-03 21:50:00,9937.871067962777
2025-10-03 21:55:00,9937.71280278086
2025-10-03 22:00:00,9938.579117788451
2025-10-03 22:05:00,9938.905316302516
2025-10-03 22:10:00,9939.007684952012
2025-10-03 22:15:00,9939.281155487091
2025-10-03 22:20:00,9939.016946877442
2025-10-03 22:25:00,9939.02872739663
2025-10-03 22:30:00,9939.278636893334
2025-10-03 22:35:00,9940.171519002819
2025-10-03 22:40:00,9939.773256209306
2025-10-03 22:45:00,9939.987255433727
2025-10-03 22:50:00,9938.838695435385
2025-10-03 22:55:00,9938.923352683618
2025-10-03 23:00:00,9938.356425353319
2025-10-03 23:05:00,9938.031201778773
2025-10-03 23:10:00,9937.490841550367
2025-10-03 23:15:00,9937.649187977244
2025-10-03 23:20:00,9937.736363819235
2025-10-03 23:25:00,9937.268555340035
2025-10-03 23:30:00,9937.371086479448
2025-10-03 23:35:00,9937.6529252454
2025-10-03 23:40:00,9937.431776464507
2025-10-03 23:45:00,9936.942356825968
2025-10-03 23:50:00,9936.581385469059
2025-10-03 23:55:00,9936.98996637248
2025-10-04 00:00:00,9936.066454913107
2025-10-04 00:05:00,9937.020920702209
2025-10-04 00:10:00,9936.48291657764
2025-10-04 00:15:00,9936.90319675529
2025-10-04 00:20:00,9937.473698863825
2025-10-04 00:25:00,9936.38558511566
2025-10-04 00:30:00,9935.531700586935
2025-10-04 00:35:00,9935.281303620472
2025-10-04 00:40:00,9935.621232532763
2025-10-04 00:45:00,9935.056661306302
2025-10-04 00:50:00,9935.655274170967
2025-10-04 00:55:00,9936.092859525079
2025-10-04 01:00:00,9935.57711651953
2025-10-04 01:05:00,9936.086928643006
2025-10-04 01:10:00,9936.027619822267
2025-10-04 01:15:00,9935.80037766938
2025-10-04 01:20:00,9935.180559870176
2025-10-04 01:25:00,9934.646861728483
2025-10-04 01:30:00,9934.250175087192
2025-10-04 01:35:00,9934.250175087192
2025-10-04 01:40:00,9934.250175087192
2025-10-04 01:45:00,9934.250175087192
2025-10-04 01:50:00,9934.250175087192
2025-10-04 01:55:00,9934.250175087192
2025-10-04 02:00:00,9934.250175087192
2025-10-04 02:05:00,9934.250175087192
2025-10-04 02:10:00,9934.250175087192
2025-10-04 02:15:00,9934.250175087192
2025-10-04 02:20:00,9934.250175087192
2025-10-04 02:25:00,9934.250175087192
2025-10-04 02:30:00,9934.250175087192
2025-10-04 02:35:00,9934.250175087192
2025-10-04 02:40:00,9934.250175087192
2025-10-04 02:45:00,9934.250175087192
2025-10-04 02:50:00,9934.250175087192
2025-10-04 02:55:00,9934.250175087192
2025-10-04 03:00:00,9934.250175087192
2025-10-04 03:05:00,9934.250175087192
2025-10-04 03:10:00,9934.250175087192
2025-10-04 03:15:00,9934.250175087192
2025-10-04 03:20:00,9934.250175087192
2025-10-04 03:25:00,9934.250175087192
2025-10-04 03:30:00,9934.250175087192
2025-10-04 03:35:00,9934.250175087192
2025-10-04 03:40:00,9934.250175087192
2025-10-04 03:45:00,9934.250175087192
2025-10-04 03:50:00,9934.250175087192
2025-10-04 03:55:00,9934.250175087192
2025-10-04 04:00:00,9934.250175087192
2025-10-04 04:05:00,9934.250175087192
2025-10-04 04:10:00,9934.250175087192
2025-10-04 04:15:00,9934.250175087192
2025-10-04 04:20:00,9934.250175087192
2025-10-04 04:25:00,9934.250175087192
2025-10-04 04:30:00,9934.250175087192
2025-10-04 04:35:00,9934.250175087192
2025-10-04 04:40:00,9934.250175087192
2025-10-04 04:45:00,9934.250175087192
2025-10-04 04:50:00,9934.250175087192
2025-10-04 04:55:00,9934.250175087192
2025-10-04 05:00:00,9934.250175087192
2025-10-04 05:05:00,9934.250175087192
2025-10-04 05:10:00,9934.250175087192
2025-10-04 05:15:00,9934.250175087192
2025-10-04 05:20:00,9934.250175087192
2025-10-04 05:25:00,9934.250175087192
2025-10-04 05:30:00,9934.250175087192
2025-10-04 05:35:00,9934.250175087192
2025-10-04 05:40:00,9934.250175087192
2025-10-04 05:45:00,9934.250175087192
2025-10-04 05:50:00,9934.250175087192
2025-10-04 05:55:00,9934.250175087192
2025-10-04 06:00:00,9934.250175087192
2025-10-04 06:05:00,9934.250175087192
2025-10-04 06:10:00,9934.250175087192
2025-10-04 06:15:00,9934.250175087192
2025-10-04 06:20:00,9934.250175087192
2025-10-04 06:25:00,9934.250175087192
2025-10-04 06:30:00,9934.250175087192
2025-10-04 06:35:00,9934.250175087192
2025-10-04 06:40:00,9934.250175087192
2025-10-04 06:45:00,9934.250175087192
2025-10-04 06:50:00,9934.250175087192
2025-10-04 06:55:00,9934.250175087192
2025-10-04 07:00:00,9934.250175087192
2025-10-04 07:05:00,9934.250175087192
2025-10-04 07:10:00,9934.250175087192
2025-10-04 07:15:00,9934.250175087192
2025-10-04 07:20:00,9934.250175087192
2025-10-04 07:25:00,9934.250175087192
2025-10-04 07:30:00,9934.250175087192
2025-10-04 07:35:00,9934.250175087192
2025-10-04 07:40:00,9934.250175087192
2025-10-04 07:45:00,9934.250175087192
2025-10-04 07:50:00,9934.250175087192
2025-10-04 07:55:00,9934.250175087192
2025-10-04 08:00:00,9934.250175087192
2025-10-04 08:05:00,9934.250175087192
2025-10-04 08:10:00,9934.250175087192
2025-10-04 08:15:00,9934.250175087192
2025-10-04 08:20:00,9934.250175087192
2025-10-04 08:25:00,9934.250175087192
2025-10-04 08:30:00,9934.250175087192
2025-10-04 08:35:00,9934.250175087192
2025-10-04 08:40:00,9934.250175087192
2025-10-04 08:45:00,9934.250175087192
2025-10-04 08:50:00,9934.250175087192
2025-10-04 08:55:00,9934.250175087192
2025-10-04 09:00:00,9934.250175087192
2025-10-04 09:05:00,9934.250175087192
2025-10-04 09:10:00,9934.250175087192
2025-10-04 09:15:00,9934.250175087192
2025-10-04 09:20:00,9934.250175087192
2025-10-04 09:25:00,9934.250175087192
2025-10-04 09:30:00,9934.250175087192
2025-10-04 09:35:00,9934.250175087192
2025-10-04 09:40:00,9934.250175087192
2025-10-04 09:45:00,9934.250175087192
2025-10-04 09:50:00,9934.250175087192
2025-10-04 09:55:00,9934.250175087192
2025-10-04 10:00:00,9934.250175087192
2025-10-04 10:05:00,9934.250175087192
2025-10-04 10:10:00,9934.250175087192
2025-10-04 10:15:00,9934.250175087192
2025-10-04 10:20:00,9934.250175087192
2025-10-04 10:25:00,9934.250175087192
2025-10-04 10:30:00,9934.250175087192
2025-10-04 10:35:00,9934.250175087192
2025-10-04 10:40:00,9934.250175087192
2025-10-04 10:45:00,9934.250175087192
2025-10-04 10:50:00,9934.250175087192
2025-10-04 10:55:00,9934.250175087192
2025-10-04 11:00:00,9934.250175087192
2025-10-04 11:05:00,9934.250175087192
2025-10-04 11:10:00,9934.250175087192
2025-10-04 11:15:00,9934.250175087192
2025-10-04 11:20:00,9934.250175087192
2025-10-04 11:25:00,9934.250175087192
2025-10-04 11:30:00,9934.250175087192
2025-10-04 11:35:00,9934.250175087192
2025-10-04 11:40:00,9934.250175087192
2025-10-04 11:45:00,9934.250175087192
2025-10-04 11:50:00,9934.250175087192
2025-10-04 11:55:00,9934.250175087192
2025-10-04 12:00:00,9934.250175087192
2025-10-04 12:05:00,9934.250175087192
2025-10-04 12:10:00,9934.250175087192
2025-10-04 12:15:00,9934.250175087192
2025-10-04 12:20:00,9934.250175087192
2025-10-04 12:25:00,9934.250175087192
2025-10-04 12:30:00,9934.250175087192
2025-10-04 12:35:00,9934.250175087192
2025-10-04 12:40:00,9934.250175087192
2025-10-04 12:45:00,9934.250175087192
2025-10-04 12:50:00,9934.250175087192
2025-10-04 12:55:00,9934.250175087192
2025-10-04 13:00:00,9934.250175087192
2025-10-04 13:05:00,9934.250175087192
2025-10-04 13:10:00,9934.250175087192
2025-10-04 13:15:00,9934.250175087192
2025-10-04 13:20:00,9934.250175087192
2025-10-04 13:25:00,9934.250175087192
2025-10-04 13:30:00,9934.250175087192
2025-10-04 13:35:00,9934.250175087192
2025-10-04 13:40:00,9934.250175087192
2025-10-04 13:45:00,9934.250175087192
2025-10-04 13:50:00,9934.250175087192
2025-10-04 13:55:00,9934.250175087192
2025-10-04 14:00:00,9934.250175087192
2025-10-04 14:05:00,9934.250175087192
2025-10-04 14:10:00,9934.250175087192
2025-10-04 14:15:00,9934.250175087192
2025-10-04 14:20:00,9934.250175087192
2025-10-04 14:25:00,9934.250175087192
2025-10-04 14:30:00,9934.250175087192
2025-10-04 14:35:00,9934.250175087192
2025-10-04 14:40:00,9934.250175087192
2025-10-04 14:45:00,9934.250175087192
2025-10-04 14:50:00,9934.250175087192
2025-10-04 14:55:00,9934.250175087192
2025-10-04 15:00:00,9934.250175087192
2025-10-04 15:05:00,9934.250175087192
2025-10-04 15:10:00,9934.250175087192
2025-10-04 15:15:00,9934.250175087192
2025-10-04 15:20:00,9934.250175087192
2025-10-04 15:25:00,9934.250175087192
2025-10-04 15:30:00,9934.250175087192
2025-10-04 15:35:00,9934.250175087192
2025-10-04 15:40:00,9934.250175087192
2025-10-04 15:45:00,9934.250175087192
2025-10-04 15:50:00,9934.250175087192
2025-10-04 15:55:00,9934.250175087192
2025-10-04 16:00:00,9934.250175087192
2025-10-04 16:05:00,9934.250175087192
2025-10-04 16:10:00,9934.250175087192
2025-10-04 16:15:00,9934.250175087192
2025-10-04 16:20:00,9934.250175087192
2025-10-04 16:25:00,9934.250175087192
2025-10-04 16:30:00,9934.250175087192
2025-10-04 16:35:00,9934.250175087192
2025-10-04 16:40:00,9934.250175087192
2025-10-04 16:45:00,9926.250175087192
2025-10-04 16:50:00,9926.741064151185
2025-10-04 16:55:00,9926.85570585458
2025-10-04 17:00:00,9927.346594918572
2025-10-04 17:05:00,9927.73380729577
2025-10-04 17:10:00,9927.336775500722
2025-10-04 17:15:00,9927.203231417969
2025-10-04 17:20:00,9927.149961076135
2025-10-04 17:25:00,9927.866205779774
2025-10-04 17:30:00,9927.720714738638
2025-10-04 17:35:00,9927.22491596572
2025-10-04 17:40:00,9926.855624026097
2025-10-04 17:45:00,9926.567915083106
2025-10-04 17:50:00,9926.682884100428
2025-10-04 17:55:00,9927.134822806951
2025-10-04 18:00:00,9927.45910908143
2025-10-04 18:05:00,9927.515652562548
2025-10-04 18:10:00,9926.710214813442
2025-10-04 18:15:00,9926.76684012304
2025-10-04 18:20:00,9927.045711589966
2025-10-04 18:25:00,9926.916668073727
2025-10-04 18:30:00,9926.65776275643
2025-10-04 18:35:00,9926.233727562294
2025-10-04 18:40:00,9926.45826491712
2025-10-04 18:45:00,9925.833831770373
2025-10-04 18:50:00,9925.757894939004
2025-10-04 18:55:00,9925.76288647641
2025-10-04 19:00:00,9926.347796466313
2025-10-04 19:05:00,9926.57757084399
2025-10-04 19:10:00,9927.495440927474
2025-10-04 19:15:00,9927.139405201948
2025-10-04 19:20:00,9927.966609327286
2025-10-04 19:25:00,9927.680455125455
2025-10-04 19:30:00,9928.180590807922
2025-10-04 19:35:00,9928.458480333064
2025-10-04 19:40:00,9928.109481856996
2025-10-04 19:45:00,9928.191392167557
2025-10-04 19:50:00,9928.574185806723
2025-10-04 19:55:00,9928.885870494963
2025-10-04 20:00:00,9928.287540634
2025-10-04 20:05:00,9928.462244443239
2025-10-04 20:10:00,9928.711330342689
2025-10-04 20:15:00,9928.938404380458
2025-10-04 20:20:00,9929.389115659751
2025-10-04 20:25:00,9929.634110135095
2025-10-04 20:30:00,9929.102061344616
2025-10-04 20:35:00,9929.52765127991
2025-10-04 20:40:00,9929.399917019386
2025-10-04 20:45:00,9929.07980399749
2025-10-04 20:50:00,9928.622710096597
2025-10-04 20:55:00,9928.100071581557
2025-10-04 21:00:00,9928.78931288611
2025-10-04 21:05:00,9928.876951190417
2025-10-04 21:10:00,9929.87673158446
2025-10-04 21:15:00,9929.87673158446
2025-10-04 21:20:00,9929.87673158446
2025-10-04 21:25:00,9929.87673158446
2025-10-04 21:30:00,9929.87673158446
2025-10-04 21:35:00,9929.87673158446
2025-10-04 21:40:00,9929.87673158446
2025-10-04 21:45:00,9929.87673158446
2025-10-04 21:50:00,9929.87673158446
2025-10-04 21:55:00,9929.87673158446
2025-10-04 22:00:00,9929.87673158446
2025-10-04 22:05:00,9929.87673158446
