timestamp,price
2025-12-01,126.98704955849817
2025-12-01,127.10020798360581
2025-12-01,127.09023026358355
2025-12-01,126.63119353758955
2025-12-01,126.46459505648194
2025-12-01,126.14542802032621
2025-12-01,125.20721662672386
2025-12-01,123.64348311018134
2025-12-01,124.57398553532644
2025-12-01,124.36005697990521
2025-12-01,123.87041537027467
2025-12-01,124.54241951082301
2025-12-01,125.7786825903228
2025-12-01,127.05033936489419
2025-12-01,126.74719818442522
2025-12-01,127.19859267057421
2025-12-01,127.00393966318757
2025-12-01,127.36555892900621
2025-12-01,127.32750631779841
2025-12-01,127.20671659384051
2025-12-01,126.77195452103629
2025-12-02,127.69443609942459
2025-12-02,127.16413658651649
2025-12-02,126.16218414446986
2025-12-02,126.81938988318251
2025-12-02,128.3627315652832
2025-12-02,128.32277525777764
2025-12-02,128.7382203766637
2025-12-02,130.64738269931703
2025-12-02,132.83832695594202
2025-12-02,138.07416954417366
2025-12-02,139.2328520911178
2025-12-02,139.613398077441
2025-12-02,139.87266045400992
2025-12-02,140.25921391421818
2025-12-02,138.7135849153517
2025-12-02,138.92964659048607
2025-12-02,139.78151352181186
2025-12-02,138.67222008976705
2025-12-02,138.31463648452572
2025-12-02,138.7745927726701
2025-12-02,139.99575271641538
2025-12-02,140.35589693209403
2025-12-02,142.23819162380192
2025-12-02,143.0217335062413
2025-12-03,142.42806197086816
2025-12-03,142.05621673487227
2025-12-03,142.16909753529407
2025-12-03,142.03771724490863
2025-12-03,141.4348683817232
2025-12-03,141.67677984730355
2025-12-03,141.9308547516881
2025-12-03,141.862396114114
2025-12-03,141.7265109827063
2025-12-03,141.17719578792466
2025-12-03,141.2136571337747
2025-12-03,141.94200474084386
2025-12-03,141.17277350198506
2025-12-03,141.32401733876793
2025-12-03,141.56819113267954
2025-12-03,144.80490010415087
2025-12-03,144.37814223466768
2025-12-03,144.82904690237106
2025-12-03,145.01978664059118
2025-12-03,144.32996499359814
2025-12-03,145.64329060517505
2025-12-03,144.7546953821299
2025-12-03,144.13140401555364
2025-12-03,143.21599468762824
2025-12-04,143.98752038282868
2025-12-04,143.51151775857556
2025-12-04,142.98231894185994
2025-12-04,143.9684986495305
2025-12-04,143.4560531775793
2025-12-04,143.07048043968047
2025-12-04,142.89286589197908
2025-12-04,142.17229720327404
2025-12-04,142.19303146902044
2025-12-04,142.90114198847263
2025-12-04,142.53010860966344
2025-12-04,141.73508469012918
2025-12-04,140.6729572151254
2025-12-04,139.75155638254685
2025-12-04,140.2779562939435
2025-12-04,139.1059198173552
2025-12-04,139.4972428524347
2025-12-04,139.0035856702843
2025-12-04,139.30246404773095
2025-12-04,139.97380352958365
2025-12-04,139.95634436226695
2025-12-04,138.7900989640614
2025-12-04,138.38648148510612
2025-12-04,137.97187752317052
2025-12-05,138.89160293091584
2025-12-05,139.73687633311656
2025-12-05,138.15402248129317
2025-12-05,136.4269665792376
2025-12-05,137.7228485952106
2025-12-05,137.02508053946397
2025-12-05,136.78449231251227
2025-12-05,136.1875740247765
2025-12-05,134.93971055275986
2025-12-05,135.2558964465052
2025-12-05,132.19163588684313
2025-12-05,132.2871742301081
2025-12-05,131.26976713405247
2025-12-05,132.58165297770603
2025-12-05,132.5719207245686
2025-12-05,132.23834816065153
2025-12-05,132.74409003994413
2025-12-05,133.19940782316152
2025-12-05,133.43894897198754
2025-12-05,133.56218012003325
2025-12-05,133.39274127246352
2025-12-05,133.701914523475
2025-12-05,133.2523542516813
2025-12-05,133.0548900764032
2025-12-06,132.9742141916669
2025-12-06,132.80862113559178
2025-12-06,132.06852353411148
2025-12-06,132.58866848703042
2025-12-06,132.70979870520128
2025-12-06,133.20488417514477
2025-12-06,132.71561746277519
2025-12-06,133.06324948115855
2025-12-06,133.7657708215152
2025-12-06,132.9816657176385
2025-12-06,133.10537344717957
2025-12-06,132.8316666539261
2025-12-06,132.75796633543516
2025-12-06,132.11421306161475
2025-12-06,132.45438101350467
2025-12-06,132.45125843646062
2025-12-06,132.2186179163887
2025-12-06,132.21332316930986
2025-12-06,132.44808031944433
2025-12-06,132.59956135338518
2025-12-06,133.1774796957483
2025-12-06,133.50125520447338
2025-12-06,133.05468154886495
2025-12-06,132.87430143355476
2025-12-07,133.10164711159365
2025-12-07,132.10165875919844
2025-12-07,132.3491242849217
2025-12-07,131.88556728413317
2025-12-07,132.34071406011802
2025-12-07,132.34812751483943
2025-12-07,132.8964612826968
2025-12-07,131.8056154291661
2025-12-07,128.4688384273114
2025-12-07,131.38345372600236
2025-12-07,131.42411271511517
2025-12-07,134.8165342780081
2025-12-07,136.0079400762023
2025-12-07,135.79115446945235
2025-12-07,136.0130413425373
2025-12-07,133.04063473118424
2025-12-07,131.33877935566284
2025-12-07,131.95984726955456
2025-12-07,131.80469982878722
2025-12-07,133.6014411391
2025-12-07,133.94926860261316
2025-12-07,134.17659974968032
2025-12-07,134.83903317551844
2025-12-07,135.2252050138275
2025-12-08,135.83883124625623
2025-12-08,135.83316654387994
2025-12-08,136.72210054868165
2025-12-08,138.0083456360081
2025-12-08,138.95522872665407
2025-12-08,138.43480501842052
2025-12-08,137.75625426547373
2025-12-08,138.87705971811008
2025-12-08,137.93189414148674
2025-12-08,135.8845605488519
2025-12-08,135.6820582008335
2025-12-08,135.31633313479568
2025-12-08,133.91896685271163
2025-12-08,134.03900120925456
2025-12-08,134.32599900025633
2025-12-08,134.40288599343592
2025-12-08,133.59127595790113
2025-12-08,133.22869851109667
2025-12-08,132.97464461618958
2025-12-08,133.00847954516482
2025-12-08,133.0738171319278
2025-12-08,134.00254197160487
2025-12-08,132.6161405595195
2025-12-08,132.49583191496635
2025-12-09,132.59524639033953
2025-12-09,133.1119649015866
2025-12-09,133.14250879371147
2025-12-09,132.52047435096347
2025-12-09,132.6135907715378
2025-12-09,132.90901705615167
2025-12-09,133.1170877130765
2025-12-09,132.41706010711613
2025-12-09,132.2855816645326
2025-12-09,138.48148565159715
2025-12-09,144.01773143018883
2025-12-09,143.06967623601508
2025-12-09,142.3008977340208
2025-12-09,142.3202648103506
2025-12-09,140.11868907353568
2025-12-09,137.4907709881031
2025-12-09,138.77161826968253
2025-12-09,137.89414681939581
2025-12-09,137.4815494737889
2025-12-09,137.9581887356777
2025-12-09,137.61784359945815
2025-12-09,138.34489388631923
2025-12-09,139.21849841483441
2025-12-09,138.8788521397412
2025-12-10,139.1720417202422
2025-12-10,139.0320463295377
2025-12-10,138.5251044503193
2025-12-10,138.81425386845876
2025-12-10,137.04459227592466
2025-12-10,136.99751922423715
2025-12-10,137.41563278603033
2025-12-10,137.6514851145771
2025-12-10,136.8192821140887
2025-12-10,136.16871153423634
2025-12-10,136.11489582105298
2025-12-10,136.71521327111827
2025-12-10,137.898012014896
2025-12-10,138.51859929450106
2025-12-10,139.3349924567279
2025-12-10,137.51426064560826
2025-12-10,137.64398536830407
2025-12-10,136.36516972784412
2025-12-10,133.7453436492844
2025-12-10,132.94675614192312
2025-12-10,130.78212661260434
2025-12-10,129.60571539272482
2025-12-10,130.99966739483622
2025-12-10,131.09156473125307
2025-12-11,131.03070496825384
2025-12-11,130.9729473796164
2025-12-11,130.98247664742607
2025-12-11,130.9690771103933
2025-12-11,130.8045423280106
2025-12-11,130.96996539009555
2025-12-11,131.39289048928418
2025-12-11,131.30813732624063
2025-12-11,130.54823777244124
2025-12-11,131.20877597345068
2025-12-11,131.47411425533974
2025-12-11,132.32955828211263
2025-12-11,134.4287016366926
2025-12-11,134.09742245563677
2025-12-11,136.43169186868656
2025-12-11,137.08597995770324
2025-12-11,136.0268679937915
2025-12-11,136.47367573628597
2025-12-11,136.1842823419172
2025-12-11,136.68541017960078
2025-12-11,137.23354260006914
2025-12-11,137.18899986950115
2025-12-11,137.04676509780518
2025-12-11,138.23738589426975
2025-12-12,139.03267892954494
2025-12-12,139.2840223445933
2025-12-12,137.86778764388075
2025-12-12,137.67740650259069
2025-12-12,138.3378097715077
2025-12-12,138.65158844130175
2025-12-12,139.5525934412939
2025-12-12,138.95499909174768
2025-12-12,138.5641551488615
2025-12-12,133.8640497231395
2025-12-12,132.23757746098056
2025-12-12,132.0784387359715
2025-12-12,133.10983592814543
2025-12-12,131.14580920978761
2025-12-12,131.7688069660613
2025-12-12,131.92446825048168
2025-12-12,132.69625706035578
2025-12-12,132.4674041542392
2025-12-12,132.6066421321364
2025-12-12,132.6126517114334
2025-12-12,132.6429907656197
2025-12-12,132.8948606501246
2025-12-12,132.87031767793965
2025-12-12,132.62726169546522
2025-12-13,132.84417775120434
2025-12-13,132.9147526490658
2025-12-13,134.0280225713344
2025-12-13,133.71542194135074
2025-12-13,133.90810816153584
2025-12-13,133.48746414075
2025-12-13,132.9916824104517
2025-12-13,133.03474783185314
2025-12-13,133.25875389480555
2025-12-13,133.28154250924632
2025-12-13,133.09418727247382
2025-12-13,132.27116369657608
2025-12-13,132.37718368207237
2025-12-13,132.85827125375926
2025-12-13,132.49193853550585
2025-12-13,132.26811946791668
2025-12-13,132.95528201954178
2025-12-13,133.17026302389507
2025-12-13,133.3398875985774
2025-12-13,133.29317237608024
2025-12-13,133.34140497121402
2025-12-13,133.02913475170635
2025-12-13,132.55179167244737
2025-12-13,132.61793964763748
2025-12-14,132.90779220483742
2025-12-14,133.25285995437605
2025-12-14,132.9086480996993
2025-12-14,132.41588583319907
2025-12-14,131.78674518911902
2025-12-14,131.4313557655111
2025-12-14,131.5816350962084
2025-12-14,131.52669588242313
2025-12-14,130.8399280865475
2025-12-14,130.73121054039441
2025-12-14,131.01894022029578
2025-12-14,130.11489069541426
2025-12-14,130.376697547782
2025-12-14,130.323266483954
2025-12-14,130.0802343195595
2025-12-14,129.9024325022051
2025-12-14,129.99949338023092
2025-12-14,129.49535610673396
2025-12-14,130.09824863960208
2025-12-14,131.0417333892505
2025-12-14,131.75966460381343
2025-12-14,131.24416705748615
2025-12-14,131.89707846013476
2025-12-14,131.80926336735166
2025-12-15,132.51943680808657
2025-12-15,132.29541895261383
2025-12-15,132.39156896641092
2025-12-15,132.72071553934717
2025-12-15,132.57506381949798
2025-12-15,132.2504568690109
2025-12-15,132.79678407165684
2025-12-15,132.88862704490555
2025-12-15,130.5460163895697
2025-12-15,127.17850464163341
2025-12-15,126.42444520895084
2025-12-15,124.94630393064257
2025-12-15,124.77084977384425
2025-12-15,124.90245972630959
2025-12-15,125.24896350254616
2025-12-15,125.77484608334166
2025-12-15,126.08462400621974
2025-12-15,127.71787718749329
2025-12-15,126.40665558776644
2025-12-15,126.4185276455115
2025-12-15,126.75106647799606
2025-12-15,126.28851595659586
2025-12-15,125.95970985289722
2025-12-15,126.43982996620818
2025-12-16,127.32842515407404
2025-12-16,125.73727286563526
2025-12-16,125.99142364315914
2025-12-16,126.19614569665048
2025-12-16,128.471262987566
2025-12-16,128.65422507166392
2025-12-16,128.58459213626588
2025-12-16,127.44219428286078
2025-12-16,128.71242287310028
2025-12-16,129.29917693447013
2025-12-16,128.3704370711023
2025-12-16,127.4037722124992
2025-12-16,128.25793483701713
2025-12-16,127.72471767587585
2025-12-16,128.06352216514102
2025-12-16,128.53943690221473
2025-12-16,128.55064272524183
2025-12-16,129.09757727148104
2025-12-16,128.9103223897034
2025-12-16,129.0512003956863
2025-12-16,129.30724880026992
2025-12-16,128.27259989632998
2025-12-16,127.77005893501298
2025-12-16,127.61001909579882
2025-12-17,127.68034309210323
2025-12-17,128.23297414434703
2025-12-17,126.89380784609558
2025-12-17,126.74095196258989
2025-12-17,126.59303358759787
2025-12-17,127.60000762740971
2025-12-17,127.88607823020459
2025-12-17,128.87537846541557
2025-12-17,129.61893070411045
2025-12-17,126.98566111473586
2025-12-17,124.6061154125114
2025-12-17,123.13840076723191
2025-12-17,122.06699258250441
2025-12-17,122.31943732681053
2025-12-17,122.84392137148976
2025-12-17,122.3243489011436
2025-12-17,123.33356908752928
2025-12-17,123.1722233035213
2025-12-17,123.60778594062816
2025-12-17,123.32985382312052
2025-12-17,123.71222840521119
2025-12-17,123.85110886745554
2025-12-17,123.60571067607721
2025-12-17,122.4714305359645
2025-12-18,122.64797873848063
2025-12-18,122.73104242940553
2025-12-18,122.9071750907048
2025-12-18,123.64837477252848
2025-12-18,123.82685019060409
2025-12-18,123.83703272657728
2025-12-18,123.9649064110877
2025-12-18,126.5342919590838
2025-12-18,125.81049384988461
2025-12-18,127.11876322669447
2025-12-18,126.74582877366741
2025-12-18,122.74989188873845
2025-12-18,121.00949672831938
2025-12-18,117.8331136569185
2025-12-18,117.61902141424058
2025-12-18,119.75006469024423
2025-12-18,119.8130053709315
2025-12-18,119.47102833526988
2025-12-18,118.26442295465691
2025-12-18,118.25827695713994
2025-12-18,118.95927469842911
2025-12-18,121.53263255078737
2025-12-18,122.671930284447
2025-12-18,122.47348426248958
2025-12-19,122.72608603523884
2025-12-19,124.27990990436304
2025-12-19,125.18303642653615
2025-12-19,124.64596365636986
2025-12-19,124.71072145910007
2025-12-19,125.23872859000414
2025-12-19,125.88073883558909
2025-12-19,125.89830597612378
2025-12-19,125.850537503895
2025-12-19,124.93256954677835
2025-12-19,125.64104373570643
2025-12-19,124.30011623608424
2025-12-19,124.57822821593294
2025-12-19,126.18375102374117
2025-12-19,127.09748781443672
2025-12-19,126.72585236304046
2025-12-19,126.7477438654145
2025-12-19,126.1879023223493
2025-12-19,125.73531835358592
2025-12-19,125.52985817356407
2025-12-19,125.84150797935872
2025-12-19,126.25608422626419
2025-12-19,126.22633190840214
2025-12-19,126.38838207603708
2025-12-20,126.257069030357
2025-12-20,126.16458584672064
2025-12-20,126.43267989073854
2025-12-20,126.2694973657581
2025-12-20,125.94950172768495
2025-12-20,126.28275436663557
2025-12-20,126.16927351671863
2025-12-20,125.98759612605757
2025-12-20,126.25734172483178
2025-12-20,126.53883701010136
2025-12-20,126.19819696433488
2025-12-20,125.96042311272024
2025-12-20,125.79948453985409
2025-12-20,125.99801931959546
2025-12-20,126.2838695112418
2025-12-20,126.28242026947412
2025-12-20,126.08859663922674
2025-12-20,125.78919713672443
2025-12-20,125.81577810138734
2025-12-20,125.32844443357817
2025-12-20,124.73222849012667
2025-12-20,125.18290599309009
2025-12-20,125.13317434582933
2025-12-20,125.24686634074487
2025-12-21,125.32933555661862
2025-12-21,125.21160331123056
2025-12-21,125.55785984340633
2025-12-21,126.34444054841707
2025-12-21,125.78737163971641
2025-12-21,125.40096381581964
2025-12-21,125.39393345127009
2025-12-21,123.6439059110981
2025-12-21,124.3421020673392
2025-12-21,124.98595921574693
2025-12-21,125.37747720085466
2025-12-21,125.46806114555704
2025-12-21,125.14182152981356
2025-12-21,125.62833601796308
2025-12-21,125.3391960967877
2025-12-21,124.82803809080319
2025-12-21,125.76330693138824
2025-12-21,126.02413413596209
2025-12-21,126.51799677843401
2025-12-21,126.01563275717153
2025-12-21,125.25229498246952
2025-12-21,125.86594453244011
2025-12-21,126.51327021370167
2025-12-21,126.37378326266631
2025-12-22,125.97444003518962
2025-12-22,126.21312588666095
2025-12-22,126.14139651509613
2025-12-22,126.07098780500972
2025-12-22,126.67826661507179
2025-12-22,127.13278070659165
2025-12-22,126.86049843466768
2025-12-22,126.90506661980787
2025-12-22,127.76957683112555
2025-12-22,127.65554699085284
2025-12-22,127.33262508624023
2025-12-22,126.78844113006053
2025-12-22,126.89477615160109
2025-12-22,124.86745837885255
2025-12-22,124.51145164915317
2025-12-22,125.0457896715103
2025-12-22,125.60907214204764
2025-12-22,125.76066206540068
2025-12-22,126.6057514258086
2025-12-22,126.10628058219788
2025-12-22,125.76063171436545
2025-12-22,125.6922355636603
2025-12-22,125.41547397866529
2025-12-22,125.00090131193878
2025-12-23,124.41989954489678
2025-12-23,124.15273111096128
2025-12-23,124.06784858152048
2025-12-23,124.107671078739
2025-12-23,124.71445354726107
2025-12-23,124.90817216991742
2025-12-23,124.1273506437514
2025-12-23,123.29791822860507
2025-12-23,122.60177013868913
2025-12-23,123.1945414551772
2025-12-23,124.37765852016415
2025-12-23,123.44749203877413
2025-12-23,123.87537909107083
2025-12-23,123.83142696528688
2025-12-23,124.512401231925
2025-12-23,124.23725401536917
2025-12-23,123.75859902275434
2025-12-23,124.03308958475714
2025-12-23,123.79889168825291
2025-12-23,123.0042922051834
2025-12-23,122.27037194282887
2025-12-23,122.58922121625766
2025-12-23,121.62579712326023
2025-12-23,121.38051439839876
2025-12-24,121.406430811972
2025-12-24,121.37409668571541
2025-12-24,121.34426510706484
2025-12-24,121.39762390253352
2025-12-24,121.79755850509694
2025-12-24,122.00483886363874
2025-12-24,122.3413602272305
2025-12-24,121.91778792421788
2025-12-24,121.62756246244304
2025-12-24,122.59687167656325
2025-12-24,122.65151280610465
2025-12-24,122.22417449180291
2025-12-24,122.39448315647917
2025-12-24,122.74343933079022
2025-12-24,122.62169572894744
2025-12-24,122.88666454825285
2025-12-24,123.18759179620521
2025-12-24,122.460155121348
2025-12-24,122.10293728576198
2025-12-24,122.61364803374525
2025-12-24,122.94172980629503
2025-12-24,122.5970118879891
2025-12-24,122.70562908659736
2025-12-24,122.2902743085322
2025-12-25,122.35589622717262
2025-12-25,122.18704731127646
2025-12-25,122.00916664958041
2025-12-25,122.04502704003677
2025-12-25,121.44316527766202
2025-12-25,121.58844776505767
2025-12-25,121.93802064552558
2025-12-25,122.08918228416401
2025-12-25,121.99939126154425
2025-12-25,123.6455183245658
2025-12-25,123.46432887258145
2025-12-25,122.99711850756734
2025-12-25,123.94652631505714
2025-12-25,123.34005811700546
2025-12-25,123.17090638849146
2025-12-25,123.11922535256166
2025-12-25,121.65137453528013
2025-12-25,120.01776608161182
2025-12-25,120.12310414065536
2025-12-25,120.72460802235015
2025-12-25,123.40666262853875
2025-12-25,122.54021720832277
2025-12-25,122.72873800525838
2025-12-25,123.22874805263831
2025-12-26,123.33592881826578
2025-12-26,122.7283515700764
2025-12-26,122.41501831687012
2025-12-26,123.70824088877896
2025-12-26,123.68291356126919
2025-12-26,123.69485369144056
2025-12-26,123.89224067038268
2025-12-26,124.87145287099962
2025-12-26,122.31084184582035
2025-12-26,121.35649682526201
2025-12-26,121.74625130321044
2025-12-26,121.8301479028132
2025-12-26,121.95208817851369
2025-12-26,122.0447304893934
2025-12-26,122.33796216906215
2025-12-26,122.11853852191653
2025-12-26,122.22232271525114
2025-12-26,122.19194432561508
2025-12-26,121.95929832288385
2025-12-26,122.01413399106131
2025-12-26,122.25569607512502
2025-12-26,123.49150274637253
2025-12-26,122.95194086145155
2025-12-26,123.0926164769446
2025-12-27,122.92724129765813
2025-12-27,123.11413264332785
2025-12-27,122.81552576351473
2025-12-27,122.9432863601638
2025-12-27,122.79993337527277
2025-12-27,122.97092597291928
2025-12-27,122.8084883486255
2025-12-27,122.96198190702039
2025-12-27,123.18570261180079
2025-12-27,123.30256751782079
2025-12-27,122.9521993899297
2025-12-27,123.29595386534272
2025-12-27,123.20016461398204
2025-12-27,123.19007004706617
2025-12-27,123.4927646617721
2025-12-27,124.38627338605963
2025-12-27,123.93099709242897
2025-12-27,124.67249933750114
2025-12-27,124.40649283307137
2025-12-27,123.92143942938594
2025-12-27,124.11458539780087
2025-12-27,124.02725991405303
2025-12-27,124.00441557240534
2025-12-27,123.73413690691255
2025-12-28,123.99804403693756
2025-12-28,124.10281842583814
2025-12-28,124.22294425612769
2025-12-28,123.97479913073828
2025-12-28,124.44440908310033
2025-12-28,124.5479843749026
2025-12-28,124.34253648289749
2025-12-28,124.54715541683211
2025-12-28,124.54460406346678
2025-12-28,124.40973192999084
2025-12-28,124.2560780790763
2025-12-28,124.36490861123958
2025-12-28,123.15621139188936
2025-12-28,123.24905550977861
2025-12-28,123.4134393290095
2025-12-28,123.73140538791968
2025-12-28,124.13872838130112
2025-12-28,125.15033815137767
2025-12-28,127.06487199157021
2025-12-28,128.75499225233025
2025-12-28,128.73734038420656
2025-12-28,128.65755613337376
2025-12-28,128.4586131396543
2025-12-28,127.61235476460828
2025-12-29,127.60840421142997
2025-12-29,127.7708837454705
2025-12-29,127.7286665649437
2025-12-29,125.52200063359759
2025-12-29,125.59152899680106
2025-12-29,125.02869842586291
2025-12-29,123.52708312650887
2025-12-29,123.0849626974839
2025-12-29,123.49495659434726
2025-12-29,123.44148335183657
2025-12-29,123.34899759304483
2025-12-29,123.65417281471491
2025-12-29,122.93322065587546
2025-12-29,122.8560611592445
2025-12-29,123.02089731738666
2025-12-29,123.33864598852671
2025-12-29,123.32905487585842
2025-12-29,123.12034386014282
2025-12-29,122.92946013828777
2025-12-29,123.0587958355147
2025-12-29,122.74772952758799
2025-12-29,123.63677742638666
2025-12-29,123.81741474761678
2025-12-29,123.27828851757981
2025-12-30,123.736106260884
2025-12-30,123.88924926827409
2025-12-30,124.65974855284047
2025-12-30,124.67579477482778
2025-12-30,124.42033075391765
2025-12-30,124.10737557031531
2025-12-30,124.07463129602165
2025-12-30,124.12117356284426
2025-12-30,124.85479089171133
2025-12-30,124.93651741137896
2025-12-30,125.5248996327565
2025-12-30,124.6380247067851
2025-12-30,124.39108882169182
2025-12-30,124.48048310231778
2025-12-30,123.85421295116821
2025-12-30,123.75602781564893
2025-12-30,124.23195562167585
2025-12-30,124.82656574921522
2025-12-30,124.77643143018541
2025-12-30,125.53244595297207
2025-12-30,125.65156658186643
2025-12-30,125.44585207532246
2025-12-30,125.3451911356591
2025-12-30,125.49423988076832
2025-12-31,125.74504999886422
2025-12-31,125.81482059265328
2025-12-31,125.40245096333109
